tool	rank	metric	sample	value
metascope_toy.profile	genus	Purity	13	0.16595744680851063
metascope_toy.profile	genus	F1 score	13	0.24920127795527156
metascope_toy.profile	genus	Jaccard index	13	0.14233576642335766
metascope_toy.profile	species	True positives	13	100.0
metascope_toy.profile	species	False negatives	13	148.0
metascope_toy.profile	species	False positives	13	1103.0
metascope_toy.profile	species	Completeness	13	0.4032258064516129
metascope_toy.profile	species	Purity	13	0.0831255195344971
metascope_toy.profile	species	F1 score	13	0.13783597518952445
metascope_toy.profile	species	Jaccard index	13	0.07401924500370097
metascope_toy.profile	strain	True positives	13	1.0
metascope_toy.profile	strain	False negatives	13	298.0
metascope_toy.profile	strain	False positives	13	199.0
metascope_toy.profile	strain	Completeness	13	0.0033444816053511705
metascope_toy.profile	strain	Purity	13	0.005
metascope_toy.profile	strain	F1 score	13	0.004008016032064128
metascope_toy.profile	strain	Jaccard index	13	0.002008032128514056
metascope_toy.profile	cellular root	L1 norm error	13	0.502589
metascope_toy.profile	domain	L1 norm error	13	0.5025889800000001
metascope_toy.profile	kingdom	L1 norm error	13	0.9715577300000001
metascope_toy.profile	phylum	L1 norm error	13	0.9725007500000001
metascope_toy.profile	class	L1 norm error	13	0.99095369
metascope_toy.profile	order	L1 norm error	13	0.7030242600000001
metascope_toy.profile	family	L1 norm error	13	0.7887147400000007
metascope_toy.profile	genus	L1 norm error	13	0.9629884200000006
metascope_toy.profile	species	L1 norm error	13	1.2089721299999985
metascope_toy.profile	strain	L1 norm error	13	1.2860510199999984
metascope_toy.profile	na	Weighted UniFrac error	13	0.14346468138095242
metascope_toy.profile	na	Unweighted UniFrac error	13	3.9699735235451596
metascope_toy.profile	na	Weighted UniFrac (CAMI)	13	10.622477030000033
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	13	12967.00004400001
metascope_toy.profile	cellular root	Sum of abundances	13	1.0
metascope_toy.profile	domain	Sum of abundances	13	0.99999998
metascope_toy.profile	kingdom	Sum of abundances	13	0.99994873
metascope_toy.profile	phylum	Sum of abundances	13	0.99999987
metascope_toy.profile	class	Sum of abundances	13	0.99999805
metascope_toy.profile	order	Sum of abundances	13	0.99998582
metascope_toy.profile	family	Sum of abundances	13	0.99004536
metascope_toy.profile	genus	Sum of abundances	13	0.9999907400000001
metascope_toy.profile	species	Sum of abundances	13	0.99999381
metascope_toy.profile	strain	Sum of abundances	13	0.28607102
metascope_toy.profile	cellular root	Taxon counts	13	1.0
metascope_toy.profile	domain	Taxon counts	13	3.0
metascope_toy.profile	kingdom	Taxon counts	13	6.0
metascope_toy.profile	phylum	Taxon counts	13	21.0
metascope_toy.profile	class	Taxon counts	13	38.0
metascope_toy.profile	order	Taxon counts	13	76.0
metascope_toy.profile	family	Taxon counts	13	149.0
metascope_toy.profile	genus	Taxon counts	13	470.0
metascope_toy.profile	species	Taxon counts	13	1203.0
metascope_toy.profile	strain	Taxon counts	13	200.0
metascope_toy.profile	cellular root	Bray-Curtis distance	14	0.43203285656186097
metascope_toy.profile	domain	Bray-Curtis distance	14	0.43203284842838474
metascope_toy.profile	kingdom	Bray-Curtis distance	14	0.5501131599668057
metascope_toy.profile	phylum	Bray-Curtis distance	14	0.5521860341460268
metascope_toy.profile	class	Bray-Curtis distance	14	0.5535348248996804
metascope_toy.profile	order	Bray-Curtis distance	14	0.4874494811299003
metascope_toy.profile	family	Bray-Curtis distance	14	0.5189302038622823
metascope_toy.profile	genus	Bray-Curtis distance	14	0.5829965343907977
metascope_toy.profile	species	Bray-Curtis distance	14	0.6880896024174129
metascope_toy.profile	strain	Bray-Curtis distance	14	0.9974992127455913
metascope_toy.profile	cellular root	Shannon diversity	14	0.0
metascope_toy.profile	cellular root	Shannon equitability	14	0.0
metascope_toy.profile	domain	Shannon diversity	14	0.047454681516597104
metascope_toy.profile	domain	Shannon equitability	14	0.04319511260349022
metascope_toy.profile	kingdom	Shannon diversity	14	0.33905401782506145
metascope_toy.profile	kingdom	Shannon equitability	14	0.1892296503230628
metascope_toy.profile	phylum	Shannon diversity	14	0.5259476084482457
metascope_toy.profile	phylum	Shannon equitability	14	0.1701521788795948
metascope_toy.profile	class	Shannon diversity	14	0.7276859572349558
metascope_toy.profile	class	Shannon equitability	14	0.19595309964746607
metascope_toy.profile	order	Shannon diversity	14	1.2622938221909292
metascope_toy.profile	order	Shannon equitability	14	0.28413074745554934
metascope_toy.profile	family	Shannon diversity	14	1.4912470037643317
metascope_toy.profile	family	Shannon equitability	14	0.2931142538642891
metascope_toy.profile	genus	Shannon diversity	14	2.4334167203220467
metascope_toy.profile	genus	Shannon equitability	14	0.39181668279111564
metascope_toy.profile	species	Shannon diversity	14	2.628403428743483
metascope_toy.profile	species	Shannon equitability	14	0.3656444788428151
metascope_toy.profile	strain	Shannon diversity	14	0.6958923748104356
metascope_toy.profile	strain	Shannon equitability	14	0.12726494530946642
metascope_toy.profile	acellular root	True positives	14	0.0
metascope_toy.profile	acellular root	False negatives	14	1.0
metascope_toy.profile	acellular root	False positives	14	0.0
metascope_toy.profile	acellular root	Completeness	14	0.0
metascope_toy.profile	acellular root	Purity	14	0.0
metascope_toy.profile	acellular root	Jaccard index	14	0.0
metascope_toy.profile	cellular root	True positives	14	1.0
metascope_toy.profile	cellular root	False negatives	14	0.0
metascope_toy.profile	cellular root	False positives	14	0.0
metascope_toy.profile	cellular root	Completeness	14	1.0
metascope_toy.profile	cellular root	Purity	14	1.0
metascope_toy.profile	cellular root	F1 score	14	1.0
metascope_toy.profile	cellular root	Jaccard index	14	1.0
metascope_toy.profile	other entries	True positives	14	0.0
metascope_toy.profile	other entries	False negatives	14	1.0
metascope_toy.profile	other entries	False positives	14	0.0
metascope_toy.profile	other entries	Completeness	14	0.0
metascope_toy.profile	other entries	Purity	14	0.0
metascope_toy.profile	other entries	Jaccard index	14	0.0
metascope_toy.profile	realm	True positives	14	0.0
metascope_toy.profile	realm	False negatives	14	3.0
metascope_toy.profile	realm	False positives	14	0.0
metascope_toy.profile	realm	Completeness	14	0.0
metascope_toy.profile	realm	Purity	14	0.0
metascope_toy.profile	realm	Jaccard index	14	0.0
metascope_toy.profile	domain	True positives	14	2.0
metascope_toy.profile	domain	False negatives	14	0.0
metascope_toy.profile	domain	False positives	14	1.0
metascope_toy.profile	domain	Completeness	14	1.0
metascope_toy.profile	domain	Purity	14	0.6666666666666666
metascope_toy.profile	domain	F1 score	14	0.8
metascope_toy.profile	domain	Jaccard index	14	0.6666666666666666
metascope_toy.profile	kingdom	True positives	14	3.0
metascope_toy.profile	kingdom	False negatives	14	6.0
metascope_toy.profile	kingdom	False positives	14	3.0
metascope_toy.profile	kingdom	Completeness	14	0.3333333333333333
metascope_toy.profile	kingdom	Purity	14	0.5
metascope_toy.profile	kingdom	F1 score	14	0.4
metascope_toy.profile	kingdom	Jaccard index	14	0.25
metascope_toy.profile	phylum	True positives	14	10.0
metascope_toy.profile	phylum	False negatives	14	9.0
metascope_toy.profile	phylum	False positives	14	12.0
metascope_toy.profile	phylum	Completeness	14	0.5263157894736842
metascope_toy.profile	phylum	Purity	14	0.45454545454545453
metascope_toy.profile	phylum	F1 score	14	0.4878048780487805
metascope_toy.profile	phylum	Jaccard index	14	0.3225806451612903
metascope_toy.profile	class	True positives	14	17.0
metascope_toy.profile	class	False negatives	14	11.0
metascope_toy.profile	class	False positives	14	24.0
metascope_toy.profile	class	Completeness	14	0.6071428571428571
metascope_toy.profile	class	Purity	14	0.4146341463414634
metascope_toy.profile	class	F1 score	14	0.49275362318840576
metascope_toy.profile	class	Jaccard index	14	0.3269230769230769
metascope_toy.profile	order	True positives	14	29.0
metascope_toy.profile	order	False negatives	14	14.0
metascope_toy.profile	order	False positives	14	56.0
metascope_toy.profile	order	Completeness	14	0.6744186046511628
metascope_toy.profile	order	Purity	14	0.3411764705882353
metascope_toy.profile	order	F1 score	14	0.453125
metascope_toy.profile	order	Jaccard index	14	0.29292929292929293
metascope_toy.profile	family	True positives	14	49.0
metascope_toy.profile	family	False negatives	14	30.0
metascope_toy.profile	family	False positives	14	113.0
metascope_toy.profile	family	Completeness	14	0.620253164556962
metascope_toy.profile	family	Purity	14	0.30246913580246915
metascope_toy.profile	family	F1 score	14	0.4066390041493776
metascope_toy.profile	family	Jaccard index	14	0.2552083333333333
metascope_toy.profile	genus	True positives	14	86.0
metascope_toy.profile	genus	False negatives	14	82.0
metascope_toy.profile	genus	False positives	14	412.0
metascope_toy.profile	genus	Completeness	14	0.5119047619047619
metascope_toy.profile	genus	Purity	14	0.17269076305220885
metascope_toy.profile	genus	F1 score	14	0.25825825825825827
metascope_toy.profile	genus	Jaccard index	14	0.1482758620689655
metascope_toy.profile	species	True positives	14	112.0
metascope_toy.profile	species	False negatives	14	155.0
metascope_toy.profile	species	False positives	14	1212.0
metascope_toy.profile	species	Completeness	14	0.41947565543071164
metascope_toy.profile	species	Purity	14	0.08459214501510574
metascope_toy.profile	species	F1 score	14	0.14079195474544312
metascope_toy.profile	species	Jaccard index	14	0.07572684246112238
metascope_toy.profile	strain	True positives	14	3.0
metascope_toy.profile	strain	False negatives	14	332.0
metascope_toy.profile	strain	False positives	14	234.0
metascope_toy.profile	strain	Completeness	14	0.008955223880597015
metascope_toy.profile	strain	Purity	14	0.012658227848101266
metascope_toy.profile	strain	F1 score	14	0.01048951048951049
metascope_toy.profile	strain	Jaccard index	14	0.005272407732864675
metascope_toy.profile	cellular root	L1 norm error	14	0.603384
metascope_toy.profile	domain	L1 norm error	14	0.6033839799999999
metascope_toy.profile	kingdom	L1 norm error	14	0.9699320399999999
metascope_toy.profile	phylum	L1 norm error	14	0.9736038299999997
metascope_toy.profile	class	L1 norm error	14	0.97598254
metascope_toy.profile	order	L1 norm error	14	0.7470967200000004
metascope_toy.profile	family	L1 norm error	14	0.8469611800000003
metascope_toy.profile	genus	L1 norm error	14	1.02048515
metascope_toy.profile	species	L1 norm error	14	1.3761764799999998
metascope_toy.profile	strain	L1 norm error	14	1.1822627700000006
metascope_toy.profile	na	Weighted UniFrac error	14	0.15489285641567455
metascope_toy.profile	na	Unweighted UniFrac error	14	3.842706800212146
metascope_toy.profile	na	Weighted UniFrac (CAMI)	14	12.300939469999966
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	14	14084.999971999998
metascope_toy.profile	cellular root	Sum of abundances	14	1.0
metascope_toy.profile	domain	Sum of abundances	14	0.9999999799999999
metascope_toy.profile	kingdom	Sum of abundances	14	0.9999670399999999
metascope_toy.profile	phylum	Sum of abundances	14	0.99999983
metascope_toy.profile	class	Sum of abundances	14	0.99999882
metascope_toy.profile	order	Sum of abundances	14	0.99999192
metascope_toy.profile	family	Sum of abundances	14	0.9994822800000001
metascope_toy.profile	genus	Sum of abundances	14	0.99999375
metascope_toy.profile	species	Sum of abundances	14	0.9999930400000001
metascope_toy.profile	strain	Sum of abundances	14	0.18522576999999998
metascope_toy.profile	cellular root	Taxon counts	14	1.0
metascope_toy.profile	domain	Taxon counts	14	3.0
metascope_toy.profile	kingdom	Taxon counts	14	6.0
metascope_toy.profile	phylum	Taxon counts	14	22.0
metascope_toy.profile	class	Taxon counts	14	41.0
metascope_toy.profile	order	Taxon counts	14	85.0
metascope_toy.profile	family	Taxon counts	14	162.0
metascope_toy.profile	genus	Taxon counts	14	498.0
metascope_toy.profile	species	Taxon counts	14	1324.0
metascope_toy.profile	strain	Taxon counts	14	237.0
metascope_toy.profile	cellular root	Bray-Curtis distance	15	0.32151109507677644
metascope_toy.profile	domain	Bray-Curtis distance	15	0.32151109059362337
metascope_toy.profile	kingdom	Bray-Curtis distance	15	0.4763427739266889
metascope_toy.profile	phylum	Bray-Curtis distance	15	0.47689320989019607
metascope_toy.profile	class	Bray-Curtis distance	15	0.4809562190006054
metascope_toy.profile	order	Bray-Curtis distance	15	0.3851038777767657
metascope_toy.profile	family	Bray-Curtis distance	15	0.43854111893738096
metascope_toy.profile	genus	Bray-Curtis distance	15	0.509910005322254
metascope_toy.profile	species	Bray-Curtis distance	15	0.6674541400236241
metascope_toy.profile	strain	Bray-Curtis distance	15	0.9913914760472421
metascope_toy.profile	cellular root	Shannon diversity	15	0.0
metascope_toy.profile	cellular root	Shannon equitability	15	0.0
metascope_toy.profile	domain	Shannon diversity	15	0.11339892877346434
metascope_toy.profile	domain	Shannon equitability	15	0.10322015322707
metascope_toy.profile	kingdom	Shannon diversity	15	0.7254144675152222
metascope_toy.profile	kingdom	Shannon equitability	15	0.4048615229742601
metascope_toy.profile	phylum	Shannon diversity	15	0.8987184746009544
metascope_toy.profile	phylum	Shannon equitability	15	0.29074931456361147
metascope_toy.profile	class	Shannon diversity	15	1.4195986375519556
metascope_toy.profile	class	Shannon equitability	15	0.38227308156478296
metascope_toy.profile	order	Shannon diversity	15	1.8111471155241439
metascope_toy.profile	order	Shannon equitability	15	0.402494160467728
metascope_toy.profile	family	Shannon diversity	15	2.040458371458852
metascope_toy.profile	family	Shannon equitability	15	0.39463585486716046
metascope_toy.profile	genus	Shannon diversity	15	2.8140412893890083
metascope_toy.profile	genus	Shannon equitability	15	0.445332408509433
metascope_toy.profile	species	Shannon diversity	15	3.496515718050293
metascope_toy.profile	species	Shannon equitability	15	0.48266232811147136
metascope_toy.profile	strain	Shannon diversity	15	0.6673327075303426
metascope_toy.profile	strain	Shannon equitability	15	0.12536754771186023
metascope_toy.profile	acellular root	True positives	15	0.0
metascope_toy.profile	acellular root	False negatives	15	1.0
metascope_toy.profile	acellular root	False positives	15	0.0
metascope_toy.profile	acellular root	Completeness	15	0.0
metascope_toy.profile	acellular root	Purity	15	0.0
metascope_toy.profile	acellular root	Jaccard index	15	0.0
metascope_toy.profile	cellular root	True positives	15	1.0
metascope_toy.profile	cellular root	False negatives	15	0.0
metascope_toy.profile	cellular root	False positives	15	0.0
metascope_toy.profile	cellular root	Completeness	15	1.0
metascope_toy.profile	cellular root	Purity	15	1.0
metascope_toy.profile	cellular root	F1 score	15	1.0
metascope_toy.profile	cellular root	Jaccard index	15	1.0
metascope_toy.profile	other entries	True positives	15	0.0
metascope_toy.profile	other entries	False negatives	15	1.0
